meshID=9225217
degree=1
Calculation Start Time:1.4387250337044151e+09
Calculation End Time:1.4387250337418931e+09
Calculation Elapsed Time:3.7477970123291016e-02
1.5000000000000000e+00 -9.3750000000000000e-01 4.9411137370560165e-01
3.4526619867134328e-01 -5.2419648832532639e-01 0.0000000000000000e+00
1.6075935039090361e-01 -5.8182240438249866e-01 0.0000000000000000e+00
3.0743819266837152e-02 -4.8412190963341856e-01 0.0000000000000000e+00
-1.9430551549378913e-01 -4.2391774575318630e-01 0.0000000000000000e+00
-4.3476224581443867e-01 -5.0041391021701398e-01 0.0000000000000000e+00
-5.6541847814995339e-01 -3.0535879020856638e-01 0.0000000000000000e+00
-4.4105704682500868e-01 -1.7313393060771193e-01 0.0000000000000000e+00
-4.7168237010987962e-01 -3.6130129890120322e-02 0.0000000000000000e+00
-6.3660758567398190e-01 6.6786432163170539e-02 0.0000000000000000e+00
-7.3952414772727282e-01 2.3171164772727276e-01 0.0000000000000000e+00
-6.9492533290638914e-01 4.7587395734038018e-01 0.0000000000000000e+00
-8.0453962043489236e-01 6.1949227508325733e-01 0.0000000000000000e+00
-7.7971326694730936e-01 8.6091173305269053e-01 2.6291847502089915e-02
-8.6645620715349692e-01 9.8586283393774155e-01 9.0020161680207864e-02
-1.0156250000000000e+00 1.0156250000000000e+00 1.6981940586575311e-01
-1.0558986962114376e+00 1.1824681894449194e+00 2.9604775627507451e-01
-9.3750000000000000e-01 1.3067274716177861e+00 3.2017951480668605e-01
-1.0966929878663159e+00 1.3398753532247523e+00 4.5017666863904759e-01
-1.1250000000000000e+00 1.5000000000000000e+00 6.2920384057762591e-01
4.6803902590406354e-01 -6.8108203133653256e-01 0.0000000000000000e+00
6.4278264313773192e-01 -7.8452858933553804e-01 0.0000000000000000e+00
7.6811453066479030e-01 -8.8481573298443972e-01 2.8000003291886778e-02
9.3936694302714197e-01 -8.6034868529148190e-01 6.7012267140809142e-02
1.0156250000000000e+00 -1.0156250000000000e+00 1.6989627227342358e-01
1.1763770886056322e+00 -1.0624865298144186e+00 2.9480572633231183e-01
1.2878024193548387e+00 -9.3750000000000000e-01 3.0416706979877339e-01
1.3602938071195410e+00 -1.0692841840775988e+00 4.4923873296574834e-01
1.5000000000000000e+00 -1.1250000000000000e+00 6.2920384057762591e-01
3.0250806300701372e-01 -6.6155149242045108e-01 0.0000000000000000e+00
6.9721650962007525e-02 -7.2126246363595281e-01 0.0000000000000000e+00
-1.6125781383094318e-01 -6.3364956319724741e-01 0.0000000000000000e+00
-2.8782462015804150e-01 -5.4612325896459712e-01 0.0000000000000000e+00
-3.7500000000000000e-01 -7.5000000000000000e-01 0.0000000000000000e+00
-5.6137464236953094e-01 -6.4440078768901599e-01 0.0000000000000000e+00
-6.9138526448664095e-01 -5.0347471493353435e-01 0.0000000000000000e+00
-7.2068501752716418e-01 -2.6449608045684631e-01 0.0000000000000000e+00
-7.2916666666666663e-01 -1.0416666666666667e-01 0.0000000000000000e+00
-5.7944567453615847e-01 -1.4954283996753159e-01 0.0000000000000000e+00
-7.7202298169675521e-01 2.9570680168691577e-02 0.0000000000000000e+00
-9.0947414783524116e-01 5.8372044783748384e-02 0.0000000000000000e+00
-9.1303214795566912e-01 2.3184361073227752e-01 0.0000000000000000e+00
-8.5721533364848801e-01 4.4776551660601027e-01 0.0000000000000000e+00
-9.7920078630808716e-01 6.6142421369191284e-01 2.8617163541674095e-02
-1.0205602488957453e+00 8.3614425009766535e-01 9.4379189043968609e-02
-8.9249372432903284e-01 7.7420467107363633e-01 3.2334090547053940e-02
-1.1763770886056322e+00 1.0624865298144186e+00 2.9610973359759774e-01
-1.1527900508177997e+00 8.9049048694419664e-01 1.8668429572906536e-01
-1.2225740708274895e+00 1.2234308549744379e+00 4.4800149572690962e-01
-1.3037345542984413e+00 1.3499458733703091e+00 6.2902105577856704e-01
-1.3125000000000000e+00 1.5000000000000000e+00 7.9661064921550118e-01
4.8681038910851343e-01 -8.4670080307278139e-01 0.0000000000000000e+00
6.1376075557316623e-01 -9.3845193063377119e-01 1.3577347809631045e-02
7.1040983275643022e-01 -1.0408283915846348e+00 6.1822850124246258e-02
8.3278477408420981e-01 -1.1104441772386278e+00 1.3551212014202102e-01
8.8333723719901425e-01 -9.8422932424591625e-01 9.5814255234036944e-02
3.0458373784878368e-01 -8.4378957637701746e-01 0.0000000000000000e+00
1.0564730937583859e+00 -1.1746510097376968e+00 2.8966680195631817e-01
1.2225740708274895e+00 -1.2234308549744379e+00 4.4736049932871236e-01
1.3770879234613371e+00 -1.2187500000000000e+00 5.8259881903426924e-01
1.5000000000000000e+00 -1.3125000000000000e+00 7.9661064921550118e-01
-1.1672295639156788e-01 -8.7289795455103181e-01 0.0000000000000000e+00
-2.9541546349465664e-01 -9.5807358446589208e-01 0.0000000000000000e+00
-4.9283005124302720e-01 -9.4346603264084050e-01 7.1543094043338023e-04
-5.2023604556124803e-01 -7.8906246534263236e-01 0.0000000000000000e+00
-6.7004365721640968e-01 -8.0236902835077095e-01 0.0000000000000000e+00
-7.3994965279596547e-01 -6.5715137399902857e-01 0.0000000000000000e+00
-9.0374673899547431e-01 -5.9244421443167083e-01 0.0000000000000000e+00
